Bash Dev Server with Auto-Injection
  URL:   http://localhost:8000
  Mount: /data/data/com.termux/files/home/Git/front-Github_io
  Mode:  Auto-injecting Eruda + console logger into HTML

Press Ctrl+C to stop
2026/01/27 13:11:26 socat[18833] E write(5, 0xb40000775c31f000, 743): Broken pipe
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-whatsapp.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-youtube.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/christmas-tree.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/bike.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/headphones.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-instagram.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-google-maps.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/heart.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/map-pin-2.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/robot.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/code.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/checklist.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/device-gamepad.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/sparkles.svg HTTP/1.1
[2026-01-27 14:29:40] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/file-stack.svg HTTP/1.1
[2026-01-27 14:29:41] [27/Jan/2026 16:29:40] GET /a_Portals/linktree_mindmap/dist/public/icons/video.svg HTTP/1.1
[2026-01-27 14:30:47] [27/Jan/2026 16:30:47] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:30:47] [27/Jan/2026 16:30:47] GET /a_Portals/linktree_mindmap/dist/ HTTP/1.1
[2026-01-27 14:30:47] [27/Jan/2026 16:30:47] GET /a_Portals/linktree_mindmap/dist/style.css HTTP/1.1
[2026-01-27 14:30:47] [27/Jan/2026 16:30:47] GET /a_Portals/linktree_mindmap/dist/script.js HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/database.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/brain.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/git-branch.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/settings.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-pdf.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/user.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/mail.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/briefcase.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/world.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/rocket.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-github.svg HTTP/1.1
[2026-01-27 14:30:48] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-linkedin.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-html.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/bolt.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/device-desktop.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/world-longitude.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/slideshow.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/heart.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/send.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-whatsapp.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/headphones.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-youtube.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-instagram.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/bike.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/checklist.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/christmas-tree.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/map-pin-2.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-google-maps.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/code.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:48] GET /a_Portals/linktree_mindmap/dist/public/icons/robot.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:49] GET /a_Portals/linktree_mindmap/dist/public/icons/sparkles.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:49] GET /a_Portals/linktree_mindmap/dist/public/icons/file-stack.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:49] GET /a_Portals/linktree_mindmap/dist/public/icons/device-gamepad.svg HTTP/1.1
[2026-01-27 14:30:49] [27/Jan/2026 16:30:49] GET /a_Portals/linktree_mindmap/dist/public/icons/video.svg HTTP/1.1
[2026-01-27 14:31:31] [27/Jan/2026 16:31:31] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:32:28] [27/Jan/2026 16:32:28] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:32:28] [27/Jan/2026 16:32:28] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:32:28] [27/Jan/2026 16:32:28] GET /a_Portals/linktree_mindmap/dist/ HTTP/1.1
[2026-01-27 14:32:29] [27/Jan/2026 16:32:29] GET /a_Portals/linktree_mindmap/dist/style.css HTTP/1.1
[2026-01-27 14:32:29] [27/Jan/2026 16:32:29] GET /a_Portals/linktree_mindmap/dist/script.js HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:29] GET /a_Portals/linktree_mindmap/dist/public/icons/world.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-linkedin.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/mail.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/briefcase.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-github.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/user.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-pdf.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/brain.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-html.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/rocket.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/settings.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/bolt.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/device-desktop.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/world-longitude.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/database.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/git-branch.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/slideshow.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/heart.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-youtube.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/send.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/headphones.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-whatsapp.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/bike.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-instagram.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/christmas-tree.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/map-pin-2.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-google-maps.svg HTTP/1.1
[2026-01-27 14:32:30] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/checklist.svg HTTP/1.1
[2026-01-27 14:32:31] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/file-stack.svg HTTP/1.1
[2026-01-27 14:32:31] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/code.svg HTTP/1.1
[2026-01-27 14:32:31] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/robot.svg HTTP/1.1
[2026-01-27 14:32:31] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/sparkles.svg HTTP/1.1
[2026-01-27 14:32:31] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/device-gamepad.svg HTTP/1.1
[2026-01-27 14:32:31] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/icons/video.svg HTTP/1.1
[2026-01-27 14:32:31] [27/Jan/2026 16:32:30] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:32:32] [27/Jan/2026 16:32:32] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:32:32] [27/Jan/2026 16:32:32] GET /a_Portals/linktree_mindmap/dist/ HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:32] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/script.js HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/style.css HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-linkedin.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/world.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/user.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-github.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-pdf.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/rocket.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/briefcase.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-html.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/mail.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/settings.svg HTTP/1.1
[2026-01-27 14:32:33] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/git-branch.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/brain.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/device-desktop.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/bolt.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/heart.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/database.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/slideshow.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/world-longitude.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/send.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/headphones.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-youtube.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-instagram.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:33] GET /a_Portals/linktree_mindmap/dist/public/icons/bike.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/christmas-tree.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-whatsapp.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/checklist.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/robot.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/code.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-google-maps.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/map-pin-2.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/sparkles.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/file-stack.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/device-gamepad.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/icons/video.svg HTTP/1.1
[2026-01-27 14:32:34] [27/Jan/2026 16:32:34] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:32:44] [27/Jan/2026 16:32:44] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/ HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/script.js HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/style.css HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/mail.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/briefcase.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/user.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/rocket.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-linkedin.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-github.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-pdf.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/world.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/device-desktop.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/brain.svg HTTP/1.1
[2026-01-27 14:32:45] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-html.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/git-branch.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/slideshow.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/world-longitude.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/database.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-whatsapp.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-youtube.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/send.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/bolt.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/settings.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/heart.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-instagram.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-google-maps.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/bike.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/map-pin-2.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/headphones.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/checklist.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/code.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/robot.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/christmas-tree.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/video.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/file-stack.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/sparkles.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:45] GET /a_Portals/linktree_mindmap/dist/public/icons/device-gamepad.svg HTTP/1.1
[2026-01-27 14:32:46] [27/Jan/2026 16:32:46] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:33:28] [27/Jan/2026 16:33:28] GET /a_Portals/linktree_mindmap/dist/public/favicon.jpg HTTP/1.1
[2026-01-27 14:33:28] [27/Jan/2026 16:33:28] GET /a_Portals/linktree_mindmap/dist/ HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/style.css HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/script.js HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-linkedin.svg HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/world.svg HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/mail.svg HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-github.svg HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/user.svg HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/rocket.svg HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/briefcase.svg HTTP/1.1
[2026-01-27 14:33:29] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-pdf.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/file-type-html.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/brain.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/bolt.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/settings.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/world-longitude.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/device-desktop.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/git-branch.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:29] GET /a_Portals/linktree_mindmap/dist/public/icons/heart.svg HTTP/1.1
[2026-01-27 14:33:30] [27/Jan/2026 16:33:30] GET /a_Portals/linktree_mindmap/dist/public/icons/brand-whatsapp.svg HTTP/1.1
